month,year,country_na,mean
9.0,1992.0,"DemocraticRepublicoftheCongo",124.00364561540118
10.0,1992.0,"DemocraticRepublicoftheCongo",184.29498893329466
11.0,1992.0,"DemocraticRepublicoftheCongo",171.187577545603
12.0,1992.0,"DemocraticRepublicoftheCongo",165.41976717178486
1.0,1993.0,"DemocraticRepublicoftheCongo",131.3621326348455
2.0,1993.0,"DemocraticRepublicoftheCongo",130.5752716768303
3.0,1993.0,"DemocraticRepublicoftheCongo",155.7300943021411
4.0,1993.0,"DemocraticRepublicoftheCongo",172.0109202131056
5.0,1993.0,"DemocraticRepublicoftheCongo",113.64452579366153
6.0,1993.0,"DemocraticRepublicoftheCongo",78.02904436088913
7.0,1993.0,"DemocraticRepublicoftheCongo",60.89118714822791
8.0,1993.0,"DemocraticRepublicoftheCongo",93.57327823684508
9.0,1993.0,"DemocraticRepublicoftheCongo",114.89796074580234
10.0,1993.0,"DemocraticRepublicoftheCongo",170.51312820369816
11.0,1993.0,"DemocraticRepublicoftheCongo",180.30246145718456
12.0,1993.0,"DemocraticRepublicoftheCongo",158.45739194041494
1.0,1994.0,"DemocraticRepublicoftheCongo",116.73100021039542
2.0,1994.0,"DemocraticRepublicoftheCongo",99.36026497849383
3.0,1994.0,"DemocraticRepublicoftheCongo",128.66773011981766
4.0,1994.0,"DemocraticRepublicoftheCongo",144.14763555670845
5.0,1994.0,"DemocraticRepublicoftheCongo",116.88808849258672
6.0,1994.0,"DemocraticRepublicoftheCongo",70.03413712054693
7.0,1994.0,"DemocraticRepublicoftheCongo",65.84923068930601
8.0,1994.0,"DemocraticRepublicoftheCongo",99.68950643044232
9.0,1994.0,"DemocraticRepublicoftheCongo",136.1856280518802
10.0,1994.0,"DemocraticRepublicoftheCongo",198.55061497015544
11.0,1994.0,"DemocraticRepublicoftheCongo",181.66806200856755
12.0,1994.0,"DemocraticRepublicoftheCongo",174.08668214697613
1.0,1995.0,"DemocraticRepublicoftheCongo",109.57337733967083
2.0,1995.0,"DemocraticRepublicoftheCongo",112.75155258103256
3.0,1995.0,"DemocraticRepublicoftheCongo",163.6070519527411
4.0,1995.0,"DemocraticRepublicoftheCongo",165.35334206309503
5.0,1995.0,"DemocraticRepublicoftheCongo",108.16836355615614
6.0,1995.0,"DemocraticRepublicoftheCongo",64.53815546532402
7.0,1995.0,"DemocraticRepublicoftheCongo",76.3932187345196
8.0,1995.0,"DemocraticRepublicoftheCongo",91.13361294837158
9.0,1995.0,"DemocraticRepublicoftheCongo",122.32930010946663
10.0,1995.0,"DemocraticRepublicoftheCongo",201.35757129101495
11.0,1995.0,"DemocraticRepublicoftheCongo",166.58287173559268
12.0,1995.0,"DemocraticRepublicoftheCongo",160.23567658603216
1.0,1996.0,"DemocraticRepublicoftheCongo",135.47653519444603
2.0,1996.0,"DemocraticRepublicoftheCongo",124.10767171260575
3.0,1996.0,"DemocraticRepublicoftheCongo",202.10215031337538
4.0,1996.0,"DemocraticRepublicoftheCongo",143.09021241176373
5.0,1996.0,"DemocraticRepublicoftheCongo",110.51477323942875
6.0,1996.0,"DemocraticRepublicoftheCongo",60.868367182288544
