month,year,country_na,mean
11.0,1998.0,Central African Rep,36.848599028082994
12.0,1998.0,Central African Rep,7.494606808281265
1.0,1999.0,Central African Rep,16.318588734644127
2.0,1999.0,Central African Rep,30.362389593704645
3.0,1999.0,Central African Rep,41.595620115156954
4.0,1999.0,Central African Rep,61.54567117860651
5.0,1999.0,Central African Rep,145.66354844703682
6.0,1999.0,Central African Rep,184.31755268928077
7.0,1999.0,Central African Rep,202.9009741045008
8.0,1999.0,Central African Rep,296.2708112189467
9.0,1999.0,Central African Rep,227.95957550308418
10.0,1999.0,Central African Rep,282.9022911530157
11.0,1999.0,Central African Rep,31.198934477932678
12.0,1999.0,Central African Rep,8.141881589149117
1.0,2000.0,Central African Rep,11.46725716585842
2.0,2000.0,Central African Rep,9.537207564232903
3.0,2000.0,Central African Rep,27.558716568117934
4.0,2000.0,Central African Rep,72.11543474498261
5.0,2000.0,Central African Rep,126.39645746218902
6.0,2000.0,Central African Rep,183.58522864405555
7.0,2000.0,Central African Rep,237.4672003027885
8.0,2000.0,Central African Rep,217.7132956438009
9.0,2000.0,Central African Rep,230.84828282129075
10.0,2000.0,Central African Rep,153.2762568573145
11.0,2000.0,Central African Rep,34.903602028846805
12.0,2000.0,Central African Rep,6.857460771593223
1.0,2001.0,Central African Rep,5.260336349002143
2.0,2001.0,Central African Rep,8.940634430797035
3.0,2001.0,Central African Rep,68.60955574963961
4.0,2001.0,Central African Rep,86.7579459702088
5.0,2001.0,Central African Rep,145.9899368017666
6.0,2001.0,Central African Rep,172.95301743087168
7.0,2001.0,Central African Rep,209.91994540577713
8.0,2001.0,Central African Rep,238.84326149241917
9.0,2001.0,Central African Rep,208.62528734263785
10.0,2001.0,Central African Rep,172.4871531799476
11.0,2001.0,Central African Rep,40.062157130942985
12.0,2001.0,Central African Rep,6.932585281870432
1.0,2002.0,Central African Rep,5.085236843293523
2.0,2002.0,Central African Rep,17.675556493460874
3.0,2002.0,Central African Rep,67.53251919857914
4.0,2002.0,Central African Rep,89.04355676704807
5.0,2002.0,Central African Rep,106.49963238955137
6.0,2002.0,Central African Rep,167.85717904808192
7.0,2002.0,Central African Rep,208.12740690646748
8.0,2002.0,Central African Rep,218.04989045586336
9.0,2002.0,Central African Rep,210.3348039061739
10.0,2002.0,Central African Rep,277.3116560992349
11.0,2002.0,Central African Rep,49.06184199618398
12.0,2002.0,Central African Rep,7.896471568995859
1.0,2003.0,Central African Rep,10.989156396499753
2.0,2003.0,Central African Rep,17.054635275660498
3.0,2003.0,Central African Rep,61.133240418275584
4.0,2003.0,Central African Rep,94.27581704085675
5.0,2003.0,Central African Rep,157.43834144592637
6.0,2003.0,Central African Rep,200.09119245295773
7.0,2003.0,Central African Rep,207.60896307321732
8.0,2003.0,Central African Rep,246.5323536830642
9.0,2003.0,Central African Rep,233.37034270509233
10.0,2003.0,Central African Rep,191.50952742705738
11.0,2003.0,Central African Rep,44.115580307435295
12.0,2003.0,Central African Rep,7.6448831200587835
1.0,2004.0,Central African Rep,12.105830099611158
2.0,2004.0,Central African Rep,8.180976435257412
3.0,2004.0,Central African Rep,22.167323481791623
4.0,2004.0,Central African Rep,98.79757104913533
5.0,2004.0,Central African Rep,151.37297505238388
6.0,2004.0,Central African Rep,170.0802527153576
7.0,2004.0,Central African Rep,213.90868401342365
8.0,2004.0,Central African Rep,185.26119917655353
9.0,2004.0,Central African Rep,210.80583875668717
10.0,2004.0,Central African Rep,180.81070334926054
11.0,2004.0,Central African Rep,39.55074396256708
12.0,2004.0,Central African Rep,5.72683221992902
1.0,2005.0,Central African Rep,7.465991855443909
2.0,2005.0,Central African Rep,19.750132670852526
3.0,2005.0,Central African Rep,50.83791061188767
4.0,2005.0,Central African Rep,95.5153978070795
5.0,2005.0,Central African Rep,149.90020693574354
6.0,2005.0,Central African Rep,157.98882684143476
7.0,2005.0,Central African Rep,206.47701301017162
8.0,2005.0,Central African Rep,260.51206421045265
9.0,2005.0,Central African Rep,228.47699937078963
10.0,2005.0,Central African Rep,161.78479919827524
11.0,2005.0,Central African Rep,21.299649529995214
12.0,2005.0,Central African Rep,13.733838221082863
1.0,2006.0,Central African Rep,12.18174323734472
2.0,2006.0,Central African Rep,18.65419792935256
3.0,2006.0,Central African Rep,70.1586726569532
4.0,2006.0,Central African Rep,73.60109319659149
5.0,2006.0,Central African Rep,189.03291108315574
6.0,2006.0,Central African Rep,167.06676733093857
7.0,2006.0,Central African Rep,217.32980114195115
8.0,2006.0,Central African Rep,251.66968390647938
9.0,2006.0,Central African Rep,219.608491246381
10.0,2006.0,Central African Rep,195.7406818796784
11.0,2006.0,Central African Rep,20.813771315185225
12.0,2006.0,Central African Rep,4.806823806006688
1.0,2007.0,Central African Rep,6.4024399194380335
2.0,2007.0,Central African Rep,15.05584185634524
3.0,2007.0,Central African Rep,51.067421207863894
4.0,2007.0,Central African Rep,93.74614004871513
5.0,2007.0,Central African Rep,146.29801861088885
6.0,2007.0,Central African Rep,134.071342991959
7.0,2007.0,Central African Rep,218.72206822454993
8.0,2007.0,Central African Rep,239.3952748140889
9.0,2007.0,Central African Rep,233.6720116152341
10.0,2007.0,Central African Rep,189.46275515774926
11.0,2007.0,Central African Rep,40.08604912496084
12.0,2007.0,Central African Rep,7.15479248230337
1.0,2008.0,Central African Rep,8.668352087142717
2.0,2008.0,Central African Rep,8.202767839009226
3.0,2008.0,Central African Rep,58.12278088134625
4.0,2008.0,Central African Rep,117.26306406019677
5.0,2008.0,Central African Rep,150.58255713213322
6.0,2008.0,Central African Rep,153.3249831178402
7.0,2008.0,Central African Rep,211.46386052948571
8.0,2008.0,Central African Rep,252.82470988647617
9.0,2008.0,Central African Rep,226.77729605946718
10.0,2008.0,Central African Rep,127.75679268972468
11.0,2008.0,Central African Rep,18.120041029773173
12.0,2008.0,Central African Rep,14.88890030599136
1.0,2009.0,Central African Rep,12.765690028020323
2.0,2009.0,Central African Rep,22.781880063452352
3.0,2009.0,Central African Rep,45.64523425750997
4.0,2009.0,Central African Rep,139.99453915184316
5.0,2009.0,Central African Rep,123.478693289652
6.0,2009.0,Central African Rep,147.43086279523789
7.0,2009.0,Central African Rep,186.26101421659143
8.0,2009.0,Central African Rep,234.82401936757202
9.0,2009.0,Central African Rep,186.2420491255042
10.0,2009.0,Central African Rep,190.33435227620728
11.0,2009.0,Central African Rep,58.39069979677225
12.0,2009.0,Central African Rep,7.9328255270436845
1.0,2010.0,Central African Rep,7.140405841841101
2.0,2010.0,Central African Rep,21.42313156762777
3.0,2010.0,Central African Rep,72.93242087558522
4.0,2010.0,Central African Rep,78.90990909202169
5.0,2010.0,Central African Rep,153.75564865429246
6.0,2010.0,Central African Rep,165.12906910425852
7.0,2010.0,Central African Rep,223.59430818299063
8.0,2010.0,Central African Rep,263.53598653667984
9.0,2010.0,Central African Rep,223.96592263138177
10.0,2010.0,Central African Rep,247.06455537444182
11.0,2010.0,Central African Rep,57.66661369362454
12.0,2010.0,Central African Rep,4.88690145446698
1.0,2011.0,Central African Rep,5.296100116435084
2.0,2011.0,Central African Rep,28.03942163652043
3.0,2011.0,Central African Rep,27.247224213971425
4.0,2011.0,Central African Rep,86.62119957139558
5.0,2011.0,Central African Rep,121.51443085760744
6.0,2011.0,Central African Rep,164.65454215617237
7.0,2011.0,Central African Rep,228.57070436978987
8.0,2011.0,Central African Rep,237.49781125807354
9.0,2011.0,Central African Rep,223.61679634459185
10.0,2011.0,Central African Rep,233.94176641371348
11.0,2011.0,Central African Rep,22.249256943830257
12.0,2011.0,Central African Rep,3.7810050256846384
1.0,2012.0,Central African Rep,5.768053668197686
2.0,2012.0,Central African Rep,24.961325639642673
3.0,2012.0,Central African Rep,30.177308492726574
4.0,2012.0,Central African Rep,84.27264682857891
5.0,2012.0,Central African Rep,164.83048922129723
6.0,2012.0,Central African Rep,164.7510671662154
7.0,2012.0,Central African Rep,269.759551036439
8.0,2012.0,Central African Rep,256.43681028515596
9.0,2012.0,Central African Rep,220.78827139171764
10.0,2012.0,Central African Rep,237.5843495866509
11.0,2012.0,Central African Rep,55.95385412778546
12.0,2012.0,Central African Rep,6.009245192610807
1.0,2013.0,Central African Rep,18.519232891345546
2.0,2013.0,Central African Rep,15.799090628058755
3.0,2013.0,Central African Rep,86.6792565653564
4.0,2013.0,Central African Rep,87.4200127910106
