month,year,country_na,mean
2.0,1993.0,Uganda,43.64607000279321
3.0,1993.0,Uganda,81.58087523898554
4.0,1993.0,Uganda,146.3750198634183
5.0,1993.0,Uganda,174.33692582503173
6.0,1993.0,Uganda,99.95372483634824
7.0,1993.0,Uganda,58.93832592305023
8.0,1993.0,Uganda,96.4603388262243
9.0,1993.0,Uganda,94.89034044029063
10.0,1993.0,Uganda,103.95141033402102
11.0,1993.0,Uganda,98.35545167919571
12.0,1993.0,Uganda,52.61877085141878
1.0,1994.0,Uganda,30.321067513137308
2.0,1994.0,Uganda,32.164958322388536
3.0,1994.0,Uganda,97.16617048344335
4.0,1994.0,Uganda,155.70855389115837
5.0,1994.0,Uganda,169.72617760812068
6.0,1994.0,Uganda,102.92445717132057
7.0,1994.0,Uganda,109.22266325148476
8.0,1994.0,Uganda,128.2414825880609
9.0,1994.0,Uganda,98.7807128185179
10.0,1994.0,Uganda,137.31258414169687
11.0,1994.0,Uganda,148.68398345617155
12.0,1994.0,Uganda,52.654698486294414
1.0,1995.0,Uganda,25.993307137981194
2.0,1995.0,Uganda,38.930379293300525
3.0,1995.0,Uganda,108.48879253886977
4.0,1995.0,Uganda,170.6326882902836
5.0,1995.0,Uganda,147.25846512436792
6.0,1995.0,Uganda,86.24484506894528
7.0,1995.0,Uganda,109.15175690051427
8.0,1995.0,Uganda,89.74711424310122
9.0,1995.0,Uganda,122.45894235813986
10.0,1995.0,Uganda,146.68465907560577
11.0,1995.0,Uganda,109.0716911934874
12.0,1995.0,Uganda,60.34794340977803
1.0,1996.0,Uganda,63.505754051446154
2.0,1996.0,Uganda,50.723539085321946
3.0,1996.0,Uganda,126.00982481167767
4.0,1996.0,Uganda,153.11080878091155
5.0,1996.0,Uganda,145.83166162318295
6.0,1996.0,Uganda,101.33249239914284
7.0,1996.0,Uganda,93.07455059512047
8.0,1996.0,Uganda,136.45784667767998
9.0,1996.0,Uganda,127.54974893575906
10.0,1996.0,Uganda,127.60021635182103
11.0,1996.0,Uganda,121.79228895984227
12.0,1996.0,Uganda,55.29595832424973
1.0,1997.0,Uganda,51.96313008731029
2.0,1997.0,Uganda,15.027013497295442
3.0,1997.0,Uganda,92.04529669442834
4.0,1997.0,Uganda,221.87382505944439
5.0,1997.0,Uganda,127.23160663134476
6.0,1997.0,Uganda,82.53340718945891
7.0,1997.0,Uganda,88.36623132281518
8.0,1997.0,Uganda,97.01162620739662
9.0,1997.0,Uganda,64.13465020468104
10.0,1997.0,Uganda,165.34984083349585
11.0,1997.0,Uganda,184.31210354856861
12.0,1997.0,Uganda,124.9625853346502
1.0,1998.0,Uganda,70.2849902138106
2.0,1998.0,Uganda,45.14127222670037
3.0,1998.0,Uganda,91.37622759968241
4.0,1998.0,Uganda,151.8470387179569
5.0,1998.0,Uganda,145.03253575555266
6.0,1998.0,Uganda,88.90745653599946
7.0,1998.0,Uganda,94.0967259883995
8.0,1998.0,Uganda,110.87418601983764
9.0,1998.0,Uganda,110.53532629784183
10.0,1998.0,Uganda,140.14521302306056
11.0,1998.0,Uganda,95.54380654346842
12.0,1998.0,Uganda,35.107070743778316
1.0,1999.0,Uganda,47.27771580147996
2.0,1999.0,Uganda,28.335566927647175
3.0,1999.0,Uganda,137.6075419131911
4.0,1999.0,Uganda,166.8734542673363
5.0,1999.0,Uganda,125.29258554248659
6.0,1999.0,Uganda,67.68160255193503
7.0,1999.0,Uganda,85.9145028397656
8.0,1999.0,Uganda,143.8879884295233
9.0,1999.0,Uganda,108.21808327562881
10.0,1999.0,Uganda,153.00540795744223
11.0,1999.0,Uganda,113.74424621141075
12.0,1999.0,Uganda,67.62351082053343
1.0,2000.0,Uganda,24.082170790938285
2.0,2000.0,Uganda,24.30381322668991
3.0,2000.0,Uganda,68.15057746955897
4.0,2000.0,Uganda,166.48820435094783
5.0,2000.0,Uganda,132.47065089118004
6.0,2000.0,Uganda,90.24508584768203
7.0,2000.0,Uganda,88.51419986798534
8.0,2000.0,Uganda,118.93137737739839
9.0,2000.0,Uganda,105.94939014141468
10.0,2000.0,Uganda,143.71203303315903
11.0,2000.0,Uganda,116.84881067133473
12.0,2000.0,Uganda,69.67825539928988
1.0,2001.0,Uganda,45.994463313638676
2.0,2001.0,Uganda,30.136410220349802
3.0,2001.0,Uganda,134.69079492422446
4.0,2001.0,Uganda,178.22414830730736
5.0,2001.0,Uganda,150.7408060637984
6.0,2001.0,Uganda,100.15741087551153
7.0,2001.0,Uganda,112.63299560703247
8.0,2001.0,Uganda,113.64248561904368
9.0,2001.0,Uganda,121.472538999321
10.0,2001.0,Uganda,181.29053826579025
11.0,2001.0,Uganda,134.51999784398976
12.0,2001.0,Uganda,42.99924341658293
1.0,2002.0,Uganda,45.88763311502401
2.0,2002.0,Uganda,35.18398803274384
3.0,2002.0,Uganda,128.412301903152
4.0,2002.0,Uganda,170.79784664631387
5.0,2002.0,Uganda,117.63225631365022
6.0,2002.0,Uganda,70.5060536685553
7.0,2002.0,Uganda,66.10752043486211
8.0,2002.0,Uganda,96.82067183034908
9.0,2002.0,Uganda,94.96745382773187
10.0,2002.0,Uganda,139.3589494622
11.0,2002.0,Uganda,123.11596433228968
12.0,2002.0,Uganda,99.17330984585055
1.0,2003.0,Uganda,34.58535667711974
2.0,2003.0,Uganda,30.01997613201603
3.0,2003.0,Uganda,90.18339672734186
4.0,2003.0,Uganda,173.8864074074949
5.0,2003.0,Uganda,158.1426973340791
6.0,2003.0,Uganda,117.63215394502218
7.0,2003.0,Uganda,98.38611548981784
8.0,2003.0,Uganda,135.87335787204873
9.0,2003.0,Uganda,105.08246022680356
10.0,2003.0,Uganda,108.08066088002082
11.0,2003.0,Uganda,111.03936502809623
12.0,2003.0,Uganda,63.01467894497459
1.0,2004.0,Uganda,60.44147482411123
2.0,2004.0,Uganda,45.642178783621766
3.0,2004.0,Uganda,82.90333425250499
4.0,2004.0,Uganda,173.90208260269875
5.0,2004.0,Uganda,107.71845865697367
6.0,2004.0,Uganda,57.584885512932175
7.0,2004.0,Uganda,68.93454581047945
8.0,2004.0,Uganda,118.59336001028885
9.0,2004.0,Uganda,118.75904939830797
10.0,2004.0,Uganda,118.92153626902305
11.0,2004.0,Uganda,104.93578458191588
12.0,2004.0,Uganda,65.08227597920053
1.0,2005.0,Uganda,34.234158226165675
2.0,2005.0,Uganda,30.217663538708273
3.0,2005.0,Uganda,107.53756957230797
4.0,2005.0,Uganda,136.32037026190744
5.0,2005.0,Uganda,173.3655425518789
6.0,2005.0,Uganda,77.45206181881946
7.0,2005.0,Uganda,83.46974476037636
8.0,2005.0,Uganda,111.08808880456215
9.0,2005.0,Uganda,117.39737375831402
10.0,2005.0,Uganda,111.26721635721881
11.0,2005.0,Uganda,66.99453617810883
12.0,2005.0,Uganda,27.360983194993796
1.0,2006.0,Uganda,26.801187762916715
2.0,2006.0,Uganda,39.614511918994
3.0,2006.0,Uganda,117.24858699790158
4.0,2006.0,Uganda,191.57280036880135
5.0,2006.0,Uganda,166.20435292503456
6.0,2006.0,Uganda,67.05498946710533
7.0,2006.0,Uganda,64.97778228707253
8.0,2006.0,Uganda,115.72364934847477
9.0,2006.0,Uganda,123.12049378253455
10.0,2006.0,Uganda,135.04545340577658
11.0,2006.0,Uganda,151.68968368071884
12.0,2006.0,Uganda,82.42287961388634
1.0,2007.0,Uganda,40.72861423181633
2.0,2007.0,Uganda,70.02540755295044
3.0,2007.0,Uganda,90.43199656146157
4.0,2007.0,Uganda,136.75614557794145
5.0,2007.0,Uganda,152.33301693647377
6.0,2007.0,Uganda,110.89266730604685
7.0,2007.0,Uganda,123.39685410439036
8.0,2007.0,Uganda,144.39759559808354
9.0,2007.0,Uganda,150.1230715520458
10.0,2007.0,Uganda,91.5554742839018
11.0,2007.0,Uganda,90.18386459344735
12.0,2007.0,Uganda,57.23904106247709
1.0,2008.0,Uganda,46.04761429688593
2.0,2008.0,Uganda,39.3048544617885
3.0,2008.0,Uganda,108.70637452147182
4.0,2008.0,Uganda,104.2765618017131
5.0,2008.0,Uganda,130.29760365681906
6.0,2008.0,Uganda,79.13505870865923
7.0,2008.0,Uganda,96.63963021634365
8.0,2008.0,Uganda,143.89695834116583
9.0,2008.0,Uganda,130.72314998196634
10.0,2008.0,Uganda,115.54429696795798
11.0,2008.0,Uganda,70.43943411689129
12.0,2008.0,Uganda,29.087732721338124
1.0,2009.0,Uganda,41.21578187623301
2.0,2009.0,Uganda,41.83845692674873
3.0,2009.0,Uganda,70.97963206735268
4.0,2009.0,Uganda,141.6304549651249
5.0,2009.0,Uganda,137.62947919956397
6.0,2009.0,Uganda,54.21505148660111
7.0,2009.0,Uganda,44.234373982950586
8.0,2009.0,Uganda,82.55757391511253
9.0,2009.0,Uganda,87.93629083219554
10.0,2009.0,Uganda,109.54312161096588
11.0,2009.0,Uganda,98.80407754657614
12.0,2009.0,Uganda,89.92452382878574
1.0,2010.0,Uganda,38.76107281678268
2.0,2010.0,Uganda,102.32452819125227
3.0,2010.0,Uganda,125.44486900772155
4.0,2010.0,Uganda,153.6070739460903
5.0,2010.0,Uganda,157.64827401622154
6.0,2010.0,Uganda,98.36413848020524
7.0,2010.0,Uganda,78.47270632975204
8.0,2010.0,Uganda,97.98416311120049
9.0,2010.0,Uganda,116.0453545455019
10.0,2010.0,Uganda,157.32301393729907
11.0,2010.0,Uganda,85.80117394325323
12.0,2010.0,Uganda,79.14580109408531
1.0,2011.0,Uganda,22.67279763752811
2.0,2011.0,Uganda,29.22226222132338
3.0,2011.0,Uganda,116.46704409847592
4.0,2011.0,Uganda,122.67406668282744
5.0,2011.0,Uganda,144.51649661710215
6.0,2011.0,Uganda,109.49286274975496
7.0,2011.0,Uganda,109.6626948098731
8.0,2011.0,Uganda,156.59701465495777
9.0,2011.0,Uganda,145.96965683027273
10.0,2011.0,Uganda,166.76833206211137
11.0,2011.0,Uganda,175.5158931890809
12.0,2011.0,Uganda,48.208813583993596
1.0,2012.0,Uganda,13.220923444271726
2.0,2012.0,Uganda,36.164461012824724
3.0,2012.0,Uganda,65.76692303135727
4.0,2012.0,Uganda,218.67507260336185
5.0,2012.0,Uganda,187.09095705358175
6.0,2012.0,Uganda,108.82217164374238
7.0,2012.0,Uganda,113.7873968216077
8.0,2012.0,Uganda,135.39446547967265
9.0,2012.0,Uganda,133.98787936184615
10.0,2012.0,Uganda,183.79343201797292
11.0,2012.0,Uganda,126.79151554008027
12.0,2012.0,Uganda,105.75817927394041
1.0,2013.0,Uganda,36.7722763595777
2.0,2013.0,Uganda,30.030475348965464
3.0,2013.0,Uganda,133.72301458153868
4.0,2013.0,Uganda,169.11021500851547
5.0,2013.0,Uganda,106.81830072542378
6.0,2013.0,Uganda,77.32120810233157
7.0,2013.0,Uganda,93.15810785203809
8.0,2013.0,Uganda,127.33520054679998
9.0,2013.0,Uganda,138.9995072501847
10.0,2013.0,Uganda,150.03854079350515
11.0,2013.0,Uganda,102.34431401385773
12.0,2013.0,Uganda,60.875586699824986
1.0,2014.0,Uganda,24.879532902716026
2.0,2014.0,Uganda,36.86918708237528
3.0,2014.0,Uganda,115.59981481942961
4.0,2014.0,Uganda,127.19537565686754
5.0,2014.0,Uganda,144.18124091087137
6.0,2014.0,Uganda,103.86874267913014
7.0,2014.0,Uganda,82.05701899549713
8.0,2014.0,Uganda,156.8285388939642
9.0,2014.0,Uganda,130.23314138880795
10.0,2014.0,Uganda,153.69262431844675
11.0,2014.0,Uganda,108.89080366148943
12.0,2014.0,Uganda,47.14814450055301
1.0,2015.0,Uganda,10.658159134155671
2.0,2015.0,Uganda,29.76492939294396
3.0,2015.0,Uganda,82.70747239680938
4.0,2015.0,Uganda,199.5003857873059
5.0,2015.0,Uganda,132.99787880154932
6.0,2015.0,Uganda,129.86184503985936
7.0,2015.0,Uganda,73.62507568477277
8.0,2015.0,Uganda,89.97853288572995
9.0,2015.0,Uganda,102.17153108574922
10.0,2015.0,Uganda,187.36958627423792
11.0,2015.0,Uganda,185.1602529099229
12.0,2015.0,Uganda,73.60378137181645
1.0,2016.0,Uganda,41.186627514911734
2.0,2016.0,Uganda,19.534488224442082
3.0,2016.0,Uganda,87.50355423352471
4.0,2016.0,Uganda,246.39889315961483
5.0,2016.0,Uganda,130.3382718786807
6.0,2016.0,Uganda,78.77987300451923
7.0,2016.0,Uganda,69.33122492624858
8.0,2016.0,Uganda,81.34576224523641
9.0,2016.0,Uganda,108.2683245071554
10.0,2016.0,Uganda,127.80165675668695
11.0,2016.0,Uganda,107.15319820080687
12.0,2016.0,Uganda,34.21578510673814
1.0,2017.0,Uganda,22.17931335850754
2.0,2017.0,Uganda,83.9911690915723
3.0,2017.0,Uganda,95.64632256280413
4.0,2017.0,Uganda,145.90061057434008
5.0,2017.0,Uganda,146.59264438684136
6.0,2017.0,Uganda,76.60126363928572
7.0,2017.0,Uganda,136.0689433248584
8.0,2017.0,Uganda,124.36780332446806
9.0,2017.0,Uganda,141.52172320802435
10.0,2017.0,Uganda,125.87461708252067
11.0,2017.0,Uganda,107.19373698547533
12.0,2017.0,Uganda,24.21936989033689
1.0,2018.0,Uganda,21.612200760700464
2.0,2018.0,Uganda,46.235548160998626
3.0,2018.0,Uganda,171.18666778799385
4.0,2018.0,Uganda,227.82870635475032
5.0,2018.0,Uganda,187.1203388245019
6.0,2018.0,Uganda,125.81361677599418
7.0,2018.0,Uganda,62.820121888643584
8.0,2018.0,Uganda,134.0077929425257
9.0,2018.0,Uganda,103.60351496425011
10.0,2018.0,Uganda,126.09795158052518
11.0,2018.0,Uganda,85.97571601025338
12.0,2018.0,Uganda,99.3493170492752
1.0,2019.0,Uganda,31.071738274797163
2.0,2019.0,Uganda,39.90871752594208
3.0,2019.0,Uganda,79.37251357378666
4.0,2019.0,Uganda,141.90863076718853
5.0,2019.0,Uganda,166.02312455112408
6.0,2019.0,Uganda,131.92237548592175
7.0,2019.0,Uganda,103.67879599292556
8.0,2019.0,Uganda,134.11866984596665
9.0,2019.0,Uganda,114.60413233123421
10.0,2019.0,Uganda,219.83784536886157
11.0,2019.0,Uganda,166.33415879730012
12.0,2019.0,Uganda,136.34498109568557
1.0,2020.0,Uganda,57.73621545939082
2.0,2020.0,Uganda,41.18529589604449
3.0,2020.0,Uganda,178.28423411498932
4.0,2020.0,Uganda,187.37999081019063
5.0,2020.0,Uganda,128.9033716031843
6.0,2020.0,Uganda,99.44494356686809
7.0,2020.0,Uganda,111.57065271892256
8.0,2020.0,Uganda,147.70909773130344
9.0,2020.0,Uganda,138.30351180433854
10.0,2020.0,Uganda,175.52698998079208
11.0,2020.0,Uganda,179.09258324325623
12.0,2020.0,Uganda,73.00371577410655
1.0,2021.0,Uganda,51.05204251936095
2.0,2021.0,Uganda,38.81834194451765
3.0,2021.0,Uganda,88.02147072243778
4.0,2021.0,Uganda,171.71954316989556
5.0,2021.0,Uganda,151.51942513931454
6.0,2021.0,Uganda,62.12561653502015
7.0,2021.0,Uganda,67.10620379617669
8.0,2021.0,Uganda,106.76972521268938
9.0,2021.0,Uganda,125.68137739165944
10.0,2021.0,Uganda,124.81721118242457
11.0,2021.0,Uganda,84.98837147210632
12.0,2021.0,Uganda,58.28811567792534
1.0,2022.0,Uganda,67.96782370891636
2.0,2022.0,Uganda,68.38480699531188
3.0,2022.0,Uganda,92.30148394829244
4.0,2022.0,Uganda,157.090101519903
5.0,2022.0,Uganda,137.21495182388466
6.0,2022.0,Uganda,60.01205331154078
7.0,2022.0,Uganda,51.618081514363894
8.0,2022.0,Uganda,149.7845839729951
9.0,2022.0,Uganda,122.81483400625099
10.0,2022.0,Uganda,124.93775329197145
11.0,2022.0,Uganda,124.0579155205044
12.0,2022.0,Uganda,96.95775801130546
